Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s)
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",<poi_list_number> 号 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",呼叫 <poi_list>,"","0",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",<poi_list_ordinal> 个 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",<poi_list_number>,"","0",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",<poi_list_ordinal>,"","0",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",<poi_list_ordinal> 一个 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",打 给 <poi_list>,"","1",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",呼叫 <poi_list_number>,"","1",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",呼叫 <poi_list_number> 号 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",呼叫 <poi_list_ordinal>,"","1",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",呼叫 <poi_list_ordinal> 个 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",打电话 给 <poi_list_ordinal>,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",去 给 <poi_list>,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",打 个 电话 给 <poi_list_ordinal> 个 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",打 给 <poi_list_number>,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",打 个 电话 给 <poi_list_ordinal>,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",打 给 <poi_list_number> 号 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",打 个 电话 给 <poi_list>,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",呼叫 <poi_list_ordinal> 一个 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",打电话 给 <poi_list_ordinal> 个 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","Select POI Item - Call","",打电话 给 <poi_list>,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",取消 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",回去 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",停止 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 到 上 列表 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 到 上 个 列表 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 到 列表 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 上 列表 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 到 个 列表 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 列表 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 个 列表 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 上 个 列表 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 上 个 表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",停 动作 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",回去 个 列表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 至上 个 列表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",停 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 到 上 表格 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 到 上 个 表 儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 上 表 儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 表 儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 到 上 表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",回去 上 个 列表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 到 个 表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 至 个 列表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",回去 到 上 个 列表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 至 列表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 到 一个 列表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 个 表 儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",停 本次 动作 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 上 表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 一个 列表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 个 表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 到 上 表 儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 上 个 表格 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",回去 到 上 列表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 上 个 表 儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 至上 列表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",回去 列表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",回去 上 列表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",回去 到 个 列表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 上 一个 列表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 到 个 表 儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 到 表 儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 个 表格 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 表格 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 到 表格 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",回去 到 列表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 到 表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 到 上 个 表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 到 个 表格 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 上 表格 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 到 上 一个 列表 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"List POI Items","List POI Items - Dismiss","",返回 到 上 个 表格 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",天气 怎么样 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",天气 怎么 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",那个 气温 多少 度 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",那个 天气 怎么样 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",那个 天气 怎么 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",天儿 怎么 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",天气 怎样 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",多少 度 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",天 儿 怎么样 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",那个 多少 度 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",气温 多少 度 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",天气 如何 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",气温 多少 度 那个 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",那个 温度 多少 度 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",那个 天气 怎样 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",气候 多少 度 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",天 儿 怎样 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",那个 气候 多少 度 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",那 个 天 儿 怎么 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",那 个 天 儿 怎么样 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",多少 度 在 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",多少 度 那个 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",温度 多少 度 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",气温 多少 度 在 那个 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",多少 度 在 那个 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Weather","",气温 多少 度 在 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",导航 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",导航 我 去 那 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",告诉 我 方向 在 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",引导 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",帮 我 导航 去 那 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",告诉 我 方向 哪儿 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",导航 我 到 那 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",帮 我 导航 去 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",告诉 我 方向 在 哪儿 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",告诉 我 方向 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",带 我 去 那 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",帮 我 导航 到 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",帮 我 导航 到 那 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",带 我 到 那 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",帮助 我 导航 去 那 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",帮 我 导航 至 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",开车 怎么样 去 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",告诉 我 方向 在 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",帮 我 引导 到 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",怎么 到 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",怎么样 到 那 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",帮 我 引导 去 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",开车 怎么样 走 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",带 我 到 那儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",帮助 我 导航 去 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",开车 怎么 走 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",帮 我 引导 去 那 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",带 我 去 那儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",怎么样 去 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",导航 我 至 那 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",引导 我 去 那 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",帮 我 导航 去 那里 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",带 我 至 那 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",怎么 去 那 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",告诉 我 方向 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",帮 我 导航 去 那儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",导航 我 到 那里 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",怎么 去 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",带 我 到 那里 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",导航 我 去 那儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",怎么 走 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",帮 我 引导 到 那 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",怎么样 去 那 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",引导 我 到 那 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",怎么样 到 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",帮 我 导航 至 那 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",帮 我 导航 到 那儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",帮助 我 导航 到 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",怎么样 走 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",开车 怎么 去 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",导航 我 去 那里 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",导航 我 到 那儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",帮 我 导航 到 那里 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",带 我 去 那里 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",怎么 到 那 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Navigate","",帮助 我 导航 到 那 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",加入 喜欢 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",标 入 收藏 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",加 喜欢 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",标 入 喜欢 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",加入 收藏 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",加 收藏 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 这个 加入 收藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",加 至 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",添 加入 收藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 它 加入 收藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",归入 收藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",标 到 收藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 这个 加 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 这个 加收 藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 这个 加入 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",存 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",添 加入 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",加 最 爱 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",保存 收藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",存入 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",这个 加收 藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",标 至 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",那个 加 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",那个 加入 收藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",保 存入 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",加 到 收藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",标 入 最 爱 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",存入 收藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 它 加收 藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 那个 加 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",加 至 收藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",添加 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",加入 最 爱 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 它 加入 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",列入 收藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",存 收藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",那个 加收 藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 那个 加入 收藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",这个 加入 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",归入 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 那个 加收 藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 它 加 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",保 存入 收藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",那个 加入 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",这个 加入 收藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",标 至 收藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",这个 加 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",加 到 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 那个 加入 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",标注 入 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",保存 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",添加 收藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",标注 入 收藏 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",标 到 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",列入 喜欢 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",这个 存 收藏 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 那个 保存 入 收藏 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",那个 加入 最 爱 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",这个 存入 收藏 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 这个 加 最 爱 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",这个 添加 喜欢 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 那个 添加 喜欢 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",存 到 喜欢 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",标 至 最 爱 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",那个 存 收藏 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",归入 最 爱 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 这个 加 至 收藏 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",归 到 收藏 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",标注 到 喜欢 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",那个 保存 入 收藏 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 那个 加 至 收藏 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",保存 最 爱 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 那个 加入 最 爱 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 那个 存 收藏 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 那个 保存 收藏 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 他 加 喜欢 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 那个 添 加入 收藏 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 它 存 收藏 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",这个 加 到 收藏 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",那个 存入 收藏 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",保存 至 喜欢 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",标 成 收藏 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 它 保存 喜欢 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",加成 喜欢 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI - Details","POI Details - Save As Favorite","",把 他 加入 收藏 ,"","2",""
