Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s)
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 改 定 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 调调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换成 闹钟 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 重 设 调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改日 期 换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 换 日期 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 一 改 闹钟 日期 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 成 闹钟 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 日期 修改 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 调整 换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 闹钟 日期 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 换成 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 更改 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 日子 改 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 日期 修改 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 调整 调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 变为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换 个 闹钟 日期 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 定 日期 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 重 置换 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 变 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 调 上 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 改 调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 时间 改换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 定 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改 一 改 定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 定为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 改 一 改 调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 调整 定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 日期 调 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",调整 调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 一 改 定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",定 闹钟 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 变更 调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",重 置 闹钟 日期 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日子 变 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 换成 换 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换 个 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 设 上 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 重 置 日期 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 日子 改 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 日期 改 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 重 置 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",重 设 调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日子 改 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 换成 换成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 改变 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 换 个 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",重 设 换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 日期 上 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 设 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 改变 换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 日期 变 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换 闹钟 日期 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 改 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 日期 重 设 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 换成 换 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",调整 日期 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 变更 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 改 设 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 闹钟 日期 调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日子 改 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日子 改 上 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日子 定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改 闹 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 定 上 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 变 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 成 闹钟 日期 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改 时间 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日子 换 成为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换 个 换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换 成 上 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",时间 改变 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 更改 换 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 闹钟 换成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 日期 换 成为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 改 成 设 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",时间 设 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 设 日期 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",时间 改 成为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日子 改 一 改 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",时间 改 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",调 闹钟 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 日期 调 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",时间 变 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换 闹钟 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 时间 改变 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 定 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改 成 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 换 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 变更 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 时间 变更 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",设 换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 换 个 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 成 换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 修改 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日子 改 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 重 设定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 改变 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 换 个 换 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日子 调整 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 换 个 调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 改 成 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",定 换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 换 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改变 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",更改 日期 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 调 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",时间 改 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",变 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 改 一 改换 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 改 日期 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 日期 换 成为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 修改 上 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 改 成 调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 改 成为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",调整 上 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 变更 换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 变更 上 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 换 成 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 改变 换 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 换成 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",重 置 日期 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 设 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 时间 换 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",调整 换 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 成 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 改 一 改 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",调 到 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日子 改 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",调整 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 重 置 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",变更 上 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 闹 铃 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 定 换 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 重 置 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 定 换 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 修改 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 换 个 日期 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 改 一 改 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 改 成 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改变 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",调整 上 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 定 换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换 个 闹钟 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 日期 改 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 调整 换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 换 个 上 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",重 设定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 重 置 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 时间 调 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",更改 日期 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 改 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",定定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",变更 换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 变更 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换换 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 一 改 设 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 时间 更 改 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日子 换 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 修改 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",修改 调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 换成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 定 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",重 设 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 设 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改变 闹钟 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日子 改变 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 改 成 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日子 改 定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 闹钟 设 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",重 置 上 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 日期 改换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改 一 改 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日子 变为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 修改 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 换成 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换成 闹钟 日期 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 变 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 换 个 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 重 置 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 变调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 改 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 改 成 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 调整 定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 设 换 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 换 个 调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 改 一 改 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 时间 改 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 成 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 定 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 重 设 上 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 重 设 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 日期 重 设 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 时间 改 设 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 变成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 设 上 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",重 设 闹钟 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 更改 日期 <alarm_day>,"","2",""
